10,-7.791986340428897,-18.25898037172127,38.40273787460995,-26.26045016077172,106.99588477366291,-0.794527735490637
20,26.488563481085276,-17.967098785690723,56.53580220154283,-22.5826086956521,99.65635738831625,1.7792539740053517
30,26.323863736364256,-18.0377629107169,58.29326032680323,-29.87701863354056,104.08921933085536,4.175143075128078
40,27.38658876629008,-10.56934665760973,53.37823140356218,-18.033898305084627,114.40677966101731,6.364795764282441
50,36.74557532305394,38.99863810489567,53.67313098131294,-22.115789473684124,97.1223021582735,9.160596888532675
60,2.273222394592845,-17.966129032257985,43.70844017511597,-29.03630573248415,95.23809523809538,8.542821245807547
70,-8.93012441463804,-17.979407790277286,31.90353324230582,-25.258064516129036,86.505190311419,6.870682360383591
80,-6.023044479016835,-17.937247800143883,29.287369942097815,-22.187179487179392,77.84431137724533,5.680310197092027
90,27.430152940922333,-17.82995738507558,56.79349400653145,-22.276470588235266,106.55737704918062,7.791643704718717
100,13.621481746805992,-17.92764505119446,50.1940420649468,-23.788544891640857,98.15950920245402,8.321153668513848
110,3.0840425381731307,-17.99580634934993,42.49936879520052,-18.384520123838954,97.22222222222231,7.791437542875062
120,3.756430771577348,-17.907337883958945,45.6430452977626,-23.44430379746832,104.31654676259028,7.353667266630681
130,28.067439504541007,-15.55181848009875,55.685147849249645,-18.061971830985723,109.9290780141847,9.213613168871346
140,48.71043194802003,50.62749883775004,61.91952649083263,-18.032432432432323,128.0991735537183,12.994787313135397
150,22.351877787821685,-15.698950682718513,48.87107315192794,-19.45873015873011,88.8030888030891,13.904860798665043
160,-6.201382502294556,-17.905050505050347,32.83825479728198,-21.30573248407635,91.91176470588266,12.008515369262037
170,27.854203879693557,-17.964430424737735,56.48854171095404,-18.096091205211607,109.84848484848521,13.589702810498897
180,-6.048235654716912,-17.960096575943567,30.724904364250435,-18.07692307692283,85.03401360544241,11.719076841472207
190,15.231869885671397,-14.054565157021468,46.54183058533665,-18.095759717314312,90.90909090909113,12.053993943372475
200,8.710876069374242,-17.840896664844138,49.90101830810857,-18.075510204081446,113.36032388664003,11.686984625739177
210,16.008828866521736,-10.350215517241407,44.37901736668442,-17.971428571428504,84.94208494208515,12.102163767449966
220,24.460391957079906,-16.898104450905613,51.82809106480475,-18.96029900332219,93.42560553633231,13.343198517021788
230,7.4969118873246785,-17.8856304724653,42.506197739147495,-18.093069306930545,98.24561403508785,12.713024348772034
240,16.083390735788733,-17.91795346377566,51.242165529850574,-18.052317880794615,97.48427672955992,12.985556360772751
250,7.248485220531871,-13.90049690452909,44.05604437313782,-20.8828220858895,94.91525423728817,12.470346967919715
260,29.509009637147926,-11.70606717226411,56.22426858611983,-19.236305732484,114.28571428571368,14.10387788287735
270,54.14743036355571,86.82587829851482,56.0780509899927,-18.099999999999785,115.83011583011555,17.90058602377775
280,11.097581970345164,-10.136274509803838,44.21917763069155,-18.083098591549117,108.52713178294609,17.257872480474134
290,33.68803331591204,8.904125177809306,52.94993122836042,-18.01764705882338,110.26615969581775,18.784334615575148
300,22.302702941094914,-13.795560329394762,58.24460482745873,-17.995847750864932,120.0,19.140891824653583
310,22.808363228198445,-11.970208845208688,56.40941493258856,-18.064935064934833,118.77394636015359,19.48170196365154
320,-12.62999783086811,-17.917397280629842,7.692056713704349,-18.094779116465883,5.7653846153847965,16.41694348595237
330,-0.3479435359705871,-9.73589015151494,34.783973894185635,-17.960058309037862,102.83687943262444,14.846019329619335
340,24.392226040200132,-10.072844787476896,55.46960785225001,-17.97560975609752,109.21501706484676,15.824017372247553
350,-11.262573508851538,-14.583599663582673,7.471865287124677,-17.971428571428365,2.6994423791824116,13.230453918012424
360,0.34847970762535285,-15.093352769841193,34.660841039363056,-18.08049535603696,99.67845659163996,12.045498594504592
370,10.55143440842358,-17.97514117505684,49.09999745714699,-18.05589123867064,115.67164179104485,11.928314291196363
380,12.101426809487391,-6.993188043348573,42.786226950630045,-17.997435897435754,106.52920962199346,11.882787901751911
