10,5.451494290274291,-17.947531673219665,39.92605342755297,-18.082539682539554,83.91608391608406,0.5717029520976933
20,-1.0044814232315704,-18.00894932996843,33.22025044254937,-19.21578947368407,91.91176470588249,0.39304497473512173
30,-18.334163865078246,-18.00165518907813,0.9684961195644421,-21.23630573248392,-17.95294117647041,-1.396798453935447
40,2.131444129628194,-17.989231942061995,43.13446705208252,-22.77295597484265,90.25270758122763,-1.0488255388189038
50,24.16779949183227,-2.4675838489092294,55.65243672887952,-29.8164222873901,126.48221343873493,1.422261871484423
60,-11.52937902246471,-17.950173465390662,13.027782121801243,-18.082539682539583,18.27106227106215,0.17866198954814494
70,29.36749325268061,9.912024353120145,48.26737242363816,-18.076470588235118,103.32103321033223,2.973126230799039
80,7.775937226466188,-17.905272202200393,38.57895911007504,-18.09790940766534,86.02150537634431,3.444852607148253
90,4.924632010011014,-17.957817381587482,39.29010616663147,-18.90641399416897,83.33333333333347,3.5483177366360383
100,-7.0025302615525815,-17.93313258770652,31.06308751026977,-23.896091205211636,85.3242320819114,2.5638316536617443
110,0.9051398477148214,-17.931028379372624,29.473110628510405,-18.044444444444288,79.03780068728511,2.4060926982597524
120,6.198494731128283,-17.963562834900333,43.374807396792576,-22.882822085889458,99.23664122137428,2.8380805651291343
130,18.883545943516246,-4.793658661966551,45.67463614861587,-19.406849315068353,91.25475285171126,4.3711327901223695
140,31.333670640595926,13.654566568136428,49.26770863106201,-18.09230769230761,101.5625000000001,7.001297249078378
150,-10.777222958906254,-17.97536813922349,12.556335867137369,-18.045454545454405,15.471841155234426,5.3082578081698815
160,-0.7332578137785191,-17.952495930547933,31.433507406783527,-19.007348242811453,87.86610878661108,4.771095879868153
170,8.474161993248156,-16.545693669054813,38.997992650656236,-18.094704049844037,83.04498269896216,5.170858187172133
180,7.265292197113728,-17.979637852238433,44.44788106632396,-18.07586206896545,96.88581314878901,5.37443203716522
190,-0.7974620820290674,-17.910625814863074,32.79001654153118,-18.054849498327556,91.60305343511483,4.79829819625098
200,-8.075936001215513,-17.964435403650285,14.806645059049618,-18.07719298245597,23.122222222222135,3.5607393335343884
210,0.9873151333758934,-17.868918073796006,30.80591639240266,-18.038871473354043,84.87084870848724,3.2784305764275627
220,-3.0216169160291324,-17.91877394636004,34.22032679602737,-18.075838926174377,94.69696969696984,2.6655178465876146
230,-6.1853256722419605,-17.964931324767328,35.39514107992705,-18.094719471947048,100.00000000000017,1.8590870504296553
240,-4.657735424525489,-17.943835616438257,30.864512409110603,-19.26357615894033,83.65019011406861,1.2100102693118198
250,5.347610791722067,-18.00827164744355,46.78473503327505,-18.097909407665462,102.99003322259142,1.5850014931548928
260,7.671604120340905,6.2429012345680075,28.872415500704815,-18.067605633802685,85.18518518518545,2.1982474453257304
270,37.433824400156645,11.473604133093058,51.98605771186567,-18.04285714285696,117.2161172161164,5.471842068297879
