10,12.027615437594836,-6.219072164948251,49.018698807320185,-36.60886075949412,111.91335740072235,1.1548741013862718
20,11.668150360240125,8.538100583745083,30.70925073562106,-23.62574850299401,86.06557377049208,2.1274837904281068
30,15.780262508851063,-1.334963986949532,45.39231350757164,-30.946987951807365,95.56313993174064,3.489382158716703
40,16.4083414285377,-13.043958487768592,52.82956123701119,-30.5443037974687,123.45679012345599,4.772267385881923
50,-7.841277525980539,-14.512248186945804,13.70608319492071,-18.062897526501576,24.591119691119005,3.5474741332064235
60,35.22133770511298,3.527789482213692,59.994406223200066,-18.06229508196709,139.28571428571357,6.540079074706581
70,5.6603169570551355,-6.052208325190341,38.60916135281093,-17.942372881355773,119.04761904761878,6.480297964271715
80,3.9743771648668442,-14.790385576802752,41.284818405504964,-28.97974683544312,84.87084870848729,6.242121871627602
90,7.355682631570633,-17.98156498673722,48.68446556456806,-23.628080229226363,124.08759124087521,6.2859956960596355
100,2.096136655173934,-17.22008372810385,40.206742444604544,-21.041059602648932,116.43835616438363,5.888635360589061
110,17.770039704859332,8.125869474534786,38.28693268240477,-17.992307692307676,90.32258064516103,7.009190358543155
120,-5.105775527930101,-9.33507807981466,12.425775215189894,-18.074999999999818,20.169721115537477,5.86945302081986
130,16.6588734657576,-7.314716471647076,52.39265789560974,-18.07974683544289,136.186770428015,6.869237034037507
140,10.409853301397499,-0.12334043308472042,33.70310076684982,-17.974999999999927,104.72972972972975,7.253171006922557
150,10.727241070504173,0.04521158410362658,38.295661676171505,-16.14393939393921,123.23943661971772,7.563236809321376
160,-0.30839205029187244,2.4421070693207363,10.603463260082199,-18.036936936936844,15.19420289855046,6.8090277805847785
170,-4.95346996511153,-9.206032544843904,11.728411920368021,-18.077076411960004,13.197069597069566,5.686731850611352
180,0.008334285470285608,-2.011254517294579,16.772195311842836,-17.975675675675483,23.469230769230315,5.106236650934809
190,4.538348053721253,-6.023774509803815,40.792726733167996,-18.063091482649824,123.93793103448218,4.99747062094608
200,-0.7371945528741222,-6.679989321091235,18.564196010887812,-24.062264150943438,35.18767123287606,4.48628866935943
210,-4.847860747341185,-13.08495685814249,16.103515273031018,-23.347058823529274,22.26376811594173,3.6056312210539625
220,15.74695357249278,11.63221592938402,30.459166168624034,-16.961475409835817,101.04529616724756,4.749526144514417
230,13.83507892698809,10.941861201812918,38.39231369023994,-18.005982905982854,115.25423728813595,5.615785582391723
240,10.228195626484558,-3.6753345892694242,45.14507952077021,-18.028089887640377,138.88888888888806,6.030454088349303
250,9.528866591529532,14.057796423933583,18.12992304162492,-18.013043478260602,38.05704467353881,6.354526035193389
260,11.554098995244143,5.263149021327984,34.1784806308448,-17.998187311178167,105.26315789473699,6.822293696624228
270,14.958504634326738,3.253529516755367,43.0663357943699,-20.42592592592574,134.48275862068863,7.564269905485933
280,19.646204612863897,10.233990557847985,46.36554551509732,-18.021052631578772,153.28467153284566,8.735964949046698
290,10.122081133499142,11.167896174863298,29.349515429468024,-18.085034013605334,86.95652173913076,8.822940312889195
300,5.018516125919199,11.436055587785287,16.246300208316143,-18.096531791907495,26.409252669038658,8.479316347367062
310,13.097081064305419,2.394306680683729,41.64933511762865,-17.910749185667544,133.10580204778068,8.973568331673292
320,-3.8837011549224614,-6.978261429943833,13.061279362390165,-18.092409240923846,14.34605678233423,7.741726557860059
330,13.511335417524231,11.96133893014739,27.830918926816317,-27.45467625899287,76.62835249042128,8.267658886706526
340,2.5393362057966966,4.9514348209521435,14.086958292229115,-18.063604240282526,20.122222222221875,7.71313140832952
350,26.982266028803444,16.21691704639446,45.61702746368306,-17.998916967508904,155.79710144927463,9.553843588852416
