10,3.848716736944499,-17.90085910652905,41.02741394969691,-24.275884244372964,119.40298507462589,0.35485434564285917
20,1.1176616508717507,-1.7134019081693381,19.54141845475699,-18.075838926174363,34.513559322032975,0.43343546912225916
30,4.043219183024601,-9.28418881003447,32.28535700357313,-28.584615384615482,86.95652173913032,0.7397551968727089
40,-4.4998053211492195,-17.823915259997587,19.058097731114447,-18.03009708737842,35.1471042471035,0.25594027856726215
50,-3.680582049952547,-17.91651017214381,20.118214261453623,-23.7041782729805,35.372727272726834,-0.12994596725648783
60,-2.1170458193908788,2.709300341297048,13.61804418403107,-18.097435897435723,14.153191489361449,-0.31458798771478974
70,26.17627501185006,11.005382477694848,56.756917188006106,-17.97449664429519,143.88489208633027,2.3117281280149733
80,7.035934544626636,-3.800243472967824,34.02691787653613,-18.08387096774171,98.68421052631591,2.7250713143394742
90,-2.4892390236706277,-16.92752293577968,29.763951804811246,-18.00967741935478,82.01892744479507,2.2571065886932944
100,5.975737059023814,-4.79391674632831,33.17546762972392,-18.062897526501597,94.39528023598828,2.6291303262372376
110,9.78845327164224,-12.48331851574537,46.206235809089144,-18.021404682274003,140.41095890410938,3.2896309753506516
120,9.76182130175324,10.0611865028423,32.82703596953305,-28.344648318042882,93.64548494983305,3.893794338299101
130,-7.036197156427225,-13.975179197301443,13.35697387525103,-18.057668711656326,17.170422535210836,2.8479110126835594
140,6.631821049479197,-12.417803160425738,40.312965437541045,-18.09505300353345,119.71830985915479,3.221296690270955
150,-7.203398033103032,-16.164200437194992,13.797207109588657,-18.025622775800603,19.128571428570822,2.231209402768232
160,8.58173887396266,1.4467832030554368,31.603754253733527,-18.024137931034318,88.23529411764738,2.887295522165177
170,13.457475719787016,9.768916145882027,28.458425799201912,-18.051572327043843,86.27450980392176,3.857343165361458
180,-3.955383638679032,-17.86561977948532,19.795277749431374,-28.571289537713067,23.492063492063025,3.1310937780143924
190,-5.082911518932961,-17.942688631279047,20.603647907859738,-18.078014184396928,40.24710424710369,2.3172066740454085
200,3.7336254395403485,10.297649572649366,14.184256620424563,-17.999999999999833,17.78196721311453,2.4568563473566325
210,8.231076300439305,0.8796314591942047,36.61152705058689,-18.09322033898285,109.48905109489088,3.0697608646373005
220,6.672826403768492,-2.1734515484514816,36.187788775355266,-19.44242424242403,107.01107011070069,3.4441458785099854
230,-8.760120586085723,-17.44227646253195,13.631271060184506,-18.04754098360639,13.117687074829652,2.26709694800451
240,2.378286618143837,10.965588645881777,16.509495928364775,-18.009677419354663,24.424324324324026,2.270221252656218
250,7.395839423634259,10.97624434389109,18.22751753454549,-18.090909090908912,32.852941176470196,2.7424201300805833
260,-1.1034689070554742,8.302546744036217,15.31306344401075,-28.425075528700994,16.991187739462962,2.3681002746654873
270,8.265942961030255,-1.1039943724003063,36.69394646419664,-18.0754325259514,108.6956521739134,2.858328182668541
280,0.24154274232552794,-5.419670516608402,18.25327075435396,-18.07583892617437,23.345283018867462,2.5901590281219327
290,3.7084257277539834,10.041390763955654,15.95500872352893,-18.038709677419224,23.588235294117148,2.706701066186116
300,36.581956487636624,14.848998594757992,51.09795650742844,-17.933333333333156,140.49586776859422,5.972018453195043
310,4.886011113836244,11.16610132637481,15.70836035009812,-18.036601307189407,27.760283687942845,5.871707957503327
