10,2.4824239858419888,-18.06878059635054,45.505740053258684,-26.3217125382263,97.902097902098,0.2877239289415704
20,14.637345689385484,-17.981362815884346,50.254084041108094,-19.43883495145625,95.58823529411787,1.636298609720856
30,8.972664873537749,-18.055425168062172,49.36793665618481,-30.65806451612919,93.02325581395372,2.327314338029624
40,13.448882299800673,-17.94333455980304,48.77238682167461,-23.025925925925826,93.8628158844766,3.3825325262970525
50,19.60711073839916,-17.892583041056227,55.834961752455854,-25.016422287390043,111.11111111111147,4.972391840547454
60,-19.583303614764766,-18.05441898526987,2.9867129338233935,-27.3333333333334,-17.865886287625372,2.621296264440991
70,13.993615289847034,-17.871606475716014,48.41982278591014,-19.7658862876253,103.32103321033239,3.6783169716962236
80,3.968244300129162,-17.93759301740039,45.046401178784365,-20.718181818181694,96.77419354838736,3.7064885481109004
90,2.8043369659021193,-18.05080253826049,42.762589665834774,-20.275884244372968,89.34707903780088,3.5588463750242907
100,3.650251771979735,-17.934866345674735,45.79338308390253,-25.15806451612903,95.56313993174066,3.577245047217067
110,25.9630476779025,-4.830772261623276,50.25194656626494,-23.47254901960783,92.78350515463926,5.74191121927193
120,14.385393062205997,-17.94441687344895,51.498387850034185,-24.67981651376147,103.05343511450408,6.617953206928115
130,40.16364559361545,32.17641475552834,59.06461354639642,-21.08282208588946,105.6603773584909,9.81126151264343
140,26.3511354569087,-11.829693579766229,53.0809634705042,-22.03225806451605,105.0724637681162,11.425062511352625
150,6.8307112930657325,-17.949205945723396,45.74920377585707,-19.533333333333243,104.69314079422399,11.070917783357968
160,6.579613439733433,-17.91858809038066,45.16799565931532,-18.091318327974157,108.78661087866143,10.699447239707204
170,3.4958413984048944,-17.93925797451164,46.03033547579457,-27.379439252336606,96.8858131487891,10.083861461128759
180,16.036463210693434,-17.946382612219985,52.19180786655127,-18.99230769230761,99.00990099009911,10.625372157413969
190,-2.7836742941274024,-17.940611855469065,39.43367075555723,-21.804575163398596,114.50381679389338,9.363710503327887
200,-16.90427911238755,-17.92180942552453,2.6836192237729,-18.09783393501798,-8.968181818181607,6.852932160745842
210,-3.782502537298478,-17.812532130005074,34.69197297607125,-18.087725631768848,99.63099630996318,5.789701041991808
220,-4.369628592924959,-17.875378100423312,35.63244287980421,-18.09926199261968,102.27272727272762,4.819964920521386
230,-2.497197978492493,-17.92539555606311,39.78387256779944,-18.095379537953637,116.12903225806474,4.166707653321097
240,-14.00134251185755,-17.916184341830643,8.45793604113557,-18.099999999999795,8.496167247386836,2.4152304918411667
250,5.005731927858973,-17.98067666206343,41.202234927489975,-18.08181818181798,89.700996677741,2.6726020427701367
260,1.574180955310133,-16.85178862390741,39.842936710608114,-18.048314606741343,114.81481481481494,2.603914515532322
270,47.81911946625729,42.36981129406468,61.82131512562078,-18.011688311688175,120.43795620437915,6.814667168518751
280,-5.109065777207022,-17.916428793049832,30.76722071811801,-19.50061919504627,85.80858085808597,5.632226567220604
290,12.461874984415406,-11.582451099822809,47.57123726222226,-19.888950276243065,117.64705882352965,6.3693998398448795
300,12.424780570007472,-16.41340820196727,49.391274155753024,-17.993399339933795,115.07936507936542,6.977480390359706
310,-14.456135858893736,-17.97082084728811,8.423789713674255,-18.082822085889468,10.432490974729149,4.936430056240268
320,23.146200746592747,-6.471786582372262,54.405548657123546,-18.09609120521168,125.47528517110244,6.693925341781509
330,-1.6078412362557515,-11.040114750179033,29.26093089488658,-21.199335548172616,82.43727598566335,5.875923385586702
340,58.40131484877327,96.92360245951056,59.56324724136724,-18.041610738254835,115.67164179104464,10.840780475654512
350,1.58221548862481,-7.013839891451578,31.99561649102237,-18.09306930693056,93.33333333333361,9.94727329198769
360,12.190416927558806,-13.412685894546975,49.69568491323578,-17.992307692307634,110.72664359861623,10.180653011319368
370,28.930918096286497,5.670267745952763,55.29470952769983,-18.08143322475545,125.46125461254617,11.934409322002141
380,36.267077220631094,-6.885425703006716,60.26874605514486,-17.947540983606483,120.62256809338443,14.181628825273268
390,0.8796630206982492,-14.271088435374008,40.122051645573634,-18.038961038960913,119.40298507462684,12.903959865423287
400,-3.994065545704575,-17.89042629197418,30.9298187517406,-18.062264150943378,85.71428571428586,11.29055420052014
410,25.469895001744774,-11.457487163156998,57.55685206914277,-18.09649122806999,125.46125461254553,12.541280200460323
420,59.62649856433071,93.12636040783626,60.18132354468506,-18.06275071633237,134.92063492063411,16.920738415832393
430,38.79476302462861,7.266637725200621,55.572496241147014,-17.22692307692296,119.40298507462659,19.076395619474678
440,4.008404832303606,-8.751748251747975,33.04221700270637,-18.279816513761375,98.97610921501719,17.684967945709793
450,-7.744467862888486,-16.955419546540668,14.74586326919031,-18.03623188405781,20.522605363984134,15.252160969255442
460,25.857006205124367,-1.9068786831942877,53.56212818865032,-18.069278996865165,120.99644128113812,16.29082094488205
470,19.69395961045415,5.831735057983988,41.509818344638965,-18.048148148147966,103.44827586206921,16.592093804688975
480,10.755635880003798,-15.651719724011482,48.83636857973656,-18.092307692307564,124.51361867704225,16.01590045445514
490,0.33910722049650177,-13.847165815307509,29.678482035464217,-17.961484098939657,82.7338129496406,14.531020987316346
500,10.760481443819,-9.938697564416278,43.0446721979949,-18.09659442724434,105.61056105610596,14.17417839147363
510,-2.9437541774263614,-7.574522949974028,15.304333536986839,-18.095053003533355,19.25102040816291,12.576035484057494
